mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
INTJ,0.5108,0.6521750000000001,-9.2333,0.0533749999999999,0.186166075,0.1897174999999999,0.4495825,123.90175,0.136474839
INTJ,0.6393913043478261,0.6711739130434783,-5.524521739130434,0.1004739130434782,0.1541073913043478,0.1523391304347826,0.4220260869565216,122.24282608695654,0.0023013660869565
INTJ,0.5307,0.71824,-6.15074,0.088612,0.166679218,0.1727179999999999,0.398704,129.19953999999998,0.0623475576
INTJ,0.63606,0.67048,-7.24032,0.098234,0.131965106,0.206656,0.490476,121.05788,0.1641685288
INTJ,0.5534600000000001,0.7132999999999999,-6.543159999999999,0.0512419999999999,0.159054588,0.157922,0.501616,126.59544,0.2105002538
INTJ,0.63782,0.68592,-6.841640000000001,0.107196,0.2144577799999999,0.211294,0.43906,126.90252,0.2011676
INTJ,0.5145599999999999,0.558476,-8.537900000000002,0.0578179999999999,0.4417343999999999,0.188426,0.45715,132.14690000000002,0.1092736268
INTJ,0.5141290322580645,0.5428709677419356,-8.425064516129034,0.0694935483870967,0.3298906299999999,0.1765548387096774,0.3367741935483871,123.3156129032258,0.073466144516129
INTJ,0.62344,0.727136,-6.7883200000000015,0.121684,0.07256614,0.1953939999999999,0.5439499999999999,123.44806,0.1143007566
INTJ,0.49672,0.39426,-8.21624,0.035588,0.526436,0.118512,0.309612,129.17024,0.0002092467999999
INTJ,0.6163799999999999,0.6871,-5.78524,0.0672239999999999,0.12641286,0.1965579999999999,0.504296,124.9714,0.0352417245999999
INTJ,0.6764375,0.5725,-6.348812499999999,0.07195,0.186555625,0.1721937499999999,0.5099374999999999,128.16662499999998,0.0224563075
INTJ,0.6791874999999999,0.5804374999999999,-6.9946875,0.1266499999999999,0.138712375,0.19640625,0.4393749999999999,121.1883125,0.0050743643749999
INTJ,0.5940769230769231,0.676025641025641,-6.507615384615384,0.0941743589743589,0.1443235897435897,0.1824128205128205,0.4175358974358975,119.17282051282052,0.0164294233333333
INTJ,0.50186,0.70804,-8.28656,0.064436,0.1376123738,0.187254,0.52598,118.57722,0.175090522
INTJ,0.5381800000000001,0.4326299999999999,-8.449420000000002,0.050696,0.51375126,0.1438519999999999,0.325942,112.53802,0.0156157522
INTJ,0.490025,0.5649583333333333,-8.091333333333333,0.0382041666666666,0.23467593875,0.16065,0.4532291666666667,121.66279166666668,0.04130166
INTJ,0.52176,0.56212,-7.56888,0.06614,0.38271074,0.1715179999999999,0.389394,127.60768,0.0125932606
INTJ,0.5987647058823531,0.6803529411764705,-7.121529411764705,0.068435294117647,0.1965976470588235,0.2137529411764706,0.4315323529411765,122.26541176470586,0.1377165479411764
INTJ,0.54494,0.5928000000000001,-7.47916,0.057952,0.27112696,0.183874,0.41818,130.91083999999998,0.0905296998
INTJ,0.6101836734693877,0.7407959183673469,-5.9098163265306125,0.0808367346938775,0.1006975224489796,0.1637510204081632,0.5382244897959183,118.10351020408162,0.0012537122448979
INTJ,0.5968684210526316,0.6465263157894737,-6.950315789473684,0.0544078947368421,0.2386391315789473,0.1637736842105263,0.4174052631578946,115.10007894736842,0.0491935997368421
INTJ,0.52962,0.59832,-6.77654,0.0497839999999999,0.2659770999999999,0.1894139999999999,0.387114,118.05234,0.0528976046
INTJ,0.7029799999999998,0.7046000000000001,-5.90772,0.15642,0.14603292,0.2114459999999999,0.417948,129.33852,0.1664951401999999
INTJ,0.55214,0.70888,-6.01582,0.0903979999999999,0.1784579399999999,0.206916,0.415716,125.14392,0.0094835034
INTJ,0.61444,0.6746399999999998,-6.6143600000000005,0.092502,0.2252442799999999,0.2115479999999999,0.5402800000000001,127.05032,0.0726984732
INTJ,0.63528,0.6715399999999999,-5.98892,0.0914999999999999,0.11472605,0.1789359999999999,0.4892,123.4951,0.0689304488
INTJ,0.5830833333333334,0.6690833333333334,-6.2825,0.0818416666666666,0.2074416666666666,0.1779999999999999,0.4255,133.14291666666668,0.1706217433333333
INTJ,0.59936,0.7311799999999999,-7.227840000000001,0.0790639999999999,0.1121972499999999,0.2267719999999999,0.3821139999999999,120.1445,0.3665890540000001
INTJ,0.59936,0.7311799999999999,-7.227840000000001,0.0790639999999999,0.1121972499999999,0.2267719999999999,0.3821139999999999,120.1445,0.3665890540000001
INTJ,0.60812,0.68196,-6.135339999999999,0.076866,0.2159957679999999,0.18876,0.52252,123.30926,0.0860173522
INTJ,0.6292500000000001,0.6648571428571427,-5.955928571428571,0.0666678571428571,0.1792689285714285,0.1683571428571428,0.41875,124.45171428571427,0.0504085664285714
INTJ,0.5727058823529412,0.656,-5.919705882352941,0.0482705882352941,0.1673867352941176,0.1541705882352941,0.4183411764705882,130.5424705882353,0.0077151423529411
INTJ,0.6364146341463416,0.6495853658536586,-7.02319512195122,0.0979073170731707,0.2089936585365853,0.1564926829268292,0.6204634146341463,120.89651219512196,0.0265968275609756
INTJ,0.5050399999999999,0.5364240000000001,-9.7876,0.067996,0.340280848,0.1781259999999999,0.343458,113.57179999999998,0.2442729971999999
INTJ,0.6194090909090909,0.5606818181818183,-6.738727272727274,0.0652272727272727,0.2624295454545455,0.1451363636363636,0.4502272727272727,115.97295454545451,0.0011444754545454
INTJ,0.6973199999999999,0.5984200000000001,-7.908620000000001,0.159398,0.17555938,0.238054,0.39343,125.2828,0.0033919109999999
INTJ,0.6761600000000001,0.6798799999999998,-5.8385,0.1838039999999999,0.15648246,0.1826499999999999,0.415064,124.4768,0.0385610592
INTJ,0.58172,0.57388,-8.788720000000001,0.0577119999999999,0.4505784,0.188416,0.56358,120.89718,0.0296985407999999
INTJ,0.5091600000000001,0.7031399999999999,-6.59742,0.0612339999999999,0.1838722659999999,0.196222,0.40168,123.42574,0.1036162507999999
INTJ,0.5721999999999999,0.5702666666666667,-7.844222222222221,0.1021888888888888,0.3932646666666666,0.2624288888888889,0.4537555555555556,116.64482222222222,0.0102407699999999
INTJ,0.60958,0.4591559999999999,-8.15322,0.08341,0.47846,0.15885,0.407748,110.9629,0.0064985106
INTJ,0.5666122448979591,0.6898163265306123,-7.045428571428571,0.0602918367346938,0.1832510836734693,0.1714183673469387,0.4616959183673469,128.1391836734694,0.051076483877551
INTJ,0.6060599999999999,0.66908,-6.288940000000001,0.1035079999999999,0.2221102799999999,0.1720799999999999,0.51842,126.22884,0.1084273859999999
INTJ,0.4889799999999999,0.48694,-10.76576,0.0396619999999999,0.43724508,0.16176,0.350288,130.0183,0.4438274419999999
INTJ,0.6118695652173912,0.7040869565217391,-6.40395652173913,0.0729739130434782,0.0748402086956522,0.1651521739130434,0.5067826086956522,123.13917391304348,0.0369340795652173
INTJ,0.6141538461538462,0.6830769230769231,-6.018846153846154,0.082576923076923,0.0988747948717948,0.1792794871794871,0.3380692307692307,119.34817948717952,0.1271718471794871
INTJ,0.64452,0.8446000000000001,-3.24564,0.109368,0.0925574799999999,0.187998,0.5478000000000001,121.34914,0.0016162296
INTJ,0.5936666666666669,0.6746,-6.4353333333333325,0.0701733333333333,0.2246566666666666,0.1679666666666666,0.49808,128.08766666666668,0.0934510773333333
INTJ,0.63322,0.71268,-6.16356,0.1084739999999999,0.1307932779999999,0.221416,0.5790000000000001,125.88812,0.0376109301999999
INTJ,0.70044,0.68872,-6.560980000000001,0.122526,0.1837508799999999,0.210022,0.521834,119.84084,0.1389787605999999
INTJ,0.5061200000000001,0.4409679999999999,-13.868900000000002,0.05404,0.4894454,0.135376,0.14576,117.90528000000002,0.80112
INTJ,0.539311111111111,0.5429168888888889,-11.378755555555555,0.0743933333333333,0.3180681911111111,0.1490088888888888,0.2868866666666667,119.88546666666667,0.5046578991111111
INTJ,0.539325,0.556925,-8.366575000000001,0.072065,0.4147491749999999,0.1859825,0.4061424999999999,118.50145,0.0360710815
INTJ,0.6978333333333334,0.6312916666666667,-6.07275,0.1792395833333333,0.2109566666666666,0.1348604166666666,0.5827291666666666,122.05914583333332,9.9359375e-05
INTJ,0.648972972972973,0.6790270270270271,-5.977756756756756,0.0929,0.1149351621621621,0.1734918918918918,0.5117810810810812,121.94713513513511,0.0592392405405405
INTJ,0.6633999999999999,0.70678,-5.51714,0.094856,0.09369933,0.1794279999999999,0.4925,121.2656,0.0524649832
INTJ,0.7329302325581395,0.834511627906977,-3.025418604651162,0.1250581395348837,0.0869176744186046,0.1881883720930232,0.6344883720930232,117.78753488372094,0.0004167279069767
INTJ,0.5200622222222223,0.771511111111111,-5.828488888888889,0.0707711111111111,0.1139632875555555,0.2322666666666666,0.4828,126.18226666666664,0.09707593
INTJ,0.45574,0.8645599999999999,-5.329800000000001,0.073914,0.023880288,0.1933159999999999,0.4094359999999999,137.27784,0.145047817
INTJ,0.5965,0.64175,-6.90175,0.06859375,0.3039874999999999,0.17804375,0.4207499999999999,131.8803125,0.129291504375
INTJ,0.5727,0.6834,-6.1699,0.0611399999999999,0.32488,0.1448499999999999,0.3946,138.63029999999998,0.182682082
INTJ,0.6511,0.70076,-5.60808,0.165346,0.21054852,0.215212,0.50676,132.61152,0.0028780162
INTJ,0.5532199999999999,0.6618799999999999,-7.4832,0.0888999999999999,0.220753438,0.208616,0.4303,130.49386,0.0735532704
INTJ,0.550725,0.6409499999999999,-6.72845,0.0541225,0.1612674999999999,0.1704825,0.399855,120.007025,0.01384
INTJ,0.46486,0.49412,-9.70554,0.043918,0.3404507539999999,0.15587,0.307954,110.7934,0.299123372
INTJ,0.6059285714285714,0.7098571428571427,-5.748142857142857,0.0967285714285714,0.1812358571428571,0.2206071428571428,0.4159,132.98292857142857,0.0279304614285714
INTJ,0.6016999999999999,0.5916,-9.8482,0.09657,0.0259752,0.1722,0.28804,122.9772,0.3381915
INTJ,0.31778,0.8408800000000001,-6.12514,0.086138,0.0558708742,0.220618,0.2321899999999999,114.88968,0.2290982879999999
INTJ,0.5343666666666668,0.4767133333333333,-10.854500000000002,0.03059,0.400561,0.1380066666666666,0.3943333333333333,115.85576666666664,0.4276022276666666
INTJ,0.4689199999999999,0.66049,-10.42384,0.051986,0.2019277878,0.182654,0.38704,127.34412,0.3087822376
INTJ,0.53398,0.7154600000000001,-5.9542600000000006,0.070994,0.096572882,0.1935299999999999,0.424668,127.61106,0.092610305
INTJ,0.4428749999999999,0.6151249999999999,-7.330875000000001,0.0468125,0.0785525,0.2259999999999999,0.342775,110.40825,0.0284477124999999
INTJ,0.5767,0.67326,-6.55562,0.057194,0.19927878,0.17897,0.50176,125.04438,0.0912032539999999
INTJ,0.57074,0.6835400000000001,-6.2884,0.106868,0.23269126,0.1684679999999999,0.41863,126.71356,0.0202108834
INTJ,0.6525799999999999,0.7819999999999999,-4.626799999999999,0.139702,0.1051583999999999,0.16679,0.480564,132.31491999999997,0.0079521912
INTJ,0.5749799999999999,0.6790999999999999,-7.832660000000001,0.0679519999999999,0.204775312,0.18563,0.43701,128.39626,0.310557214
INTJ,0.77384,0.6411199999999999,-6.25468,0.211024,0.165766,0.19158,0.479268,130.78871999999998,0.0018657595999999
INTJ,0.6962399999999999,0.70986,-6.237760000000001,0.0891699999999999,0.09767034,0.221372,0.6355000000000001,117.6554,0.0877369276
INTJ,0.57896,0.7698599999999999,-5.571219999999999,0.0683619999999999,0.0903138359999999,0.17381,0.3676959999999999,122.53836,0.0013904954
INTJ,0.5903400000000001,0.6355,-7.274400000000001,0.053786,0.20806166,0.173954,0.498014,121.79930000000002,0.1052670906
INTJ,0.6073846153846154,0.7467692307692307,-6.274307692307692,0.0878615384615384,0.2798923076923077,0.2203846153846154,0.5614615384615385,122.267,0.2189066361538461
INTJ,0.38486,0.9662,-3.69494,0.14367,0.003159216,0.2626519999999999,0.279208,122.22204000000002,0.0312453324
INTJ,0.57408,0.69112,-6.18366,0.104204,0.147459142,0.179562,0.4333999999999999,122.28338,0.026874134
INTJ,0.5488333333333334,0.4188333333333334,-11.794833333333331,0.0379833333333333,0.7051666666666666,0.1134833333333333,0.3004333333333333,119.65683333333334,0.1265125666666667
INTJ,0.5488333333333334,0.4188333333333334,-11.794833333333331,0.0379833333333333,0.7051666666666666,0.1134833333333333,0.3004333333333333,119.65683333333334,0.1265125666666667
INTJ,0.60014,0.6543800000000001,-6.44844,0.070002,0.13342235,0.15686,0.47257,117.39884,0.0186382312
INTJ,0.5888800000000001,0.67522,-6.031520000000001,0.0783119999999999,0.18966694,0.1928699999999999,0.5124580000000001,119.71146,0.0827702588
INTJ,0.6248181818181818,0.6128181818181819,-7.821772727272727,0.0960590909090909,0.1691606363636363,0.1621136363636363,0.3422727272727273,112.20086363636364,0.0978596863636363
INTJ,0.60442,0.68266,-6.21288,0.068254,0.1798331299999999,0.168582,0.476516,122.33406,0.0285556192
INTJ,0.40442,0.93558,-4.3908,0.116976,0.0043699102,0.210508,0.252324,130.81136,0.1519821114
INTJ,0.4277826086956522,0.4671130434782609,-10.182304347826086,0.0493347826086956,0.3361610086956522,0.1737565217391304,0.2066304347826087,119.42039130434785,0.2320428704347825
INTJ,0.5422954545454547,0.6974772727272728,-6.6475681818181815,0.0462272727272727,0.2036075886363636,0.1836249999999999,0.4787477272727273,121.73863636363636,0.1243730095454545
INTJ,0.5847368421052632,0.6086842105263159,-7.359842105263158,0.0519736842105263,0.3051421052631579,0.1440263157894737,0.4052631578947368,134.09300000000002,0.0786650231578947
INTJ,0.5588,0.6860999999999999,-7.763900000000001,0.06116,0.1624967,0.186375,0.44007,116.64145,0.282640075
INTJ,0.6145897435897437,0.6921282051282052,-6.562333333333333,0.0676743589743589,0.2150191282051282,0.1562743589743589,0.5071871794871795,127.54679487179487,0.0997623023076923
INTJ,0.5742499999999999,0.6241785714285715,-7.806321428571429,0.0892607142857142,0.2346155714285714,0.2152035714285714,0.335225,124.9582142857143,0.1853482775
INTJ,0.5805600000000001,0.59294,-7.27258,0.050312,0.28696342,0.1952999999999999,0.4208640000000001,115.35218,0.0739521396
INTJ,0.5431521739130435,0.5150195652173913,-7.423891304347825,0.0674108695652173,0.5120021739130435,0.199895652173913,0.4012347826086958,114.69369565217391,0.0183493780434782
INTJ,0.60358,0.63836,-6.02682,0.090346,0.18352556,0.1643219999999999,0.321542,124.58108,0.0517056661999999
INTJ,0.5374736842105264,0.6615736842105263,-6.894842105263159,0.0629105263157894,0.1952602,0.1610894736842105,0.4022,121.49226315789474,0.0733994905263157
INTJ,0.5770975609756098,0.7138048780487805,-6.824926829268293,0.0677487804878048,0.1697033902439024,0.1872756097560975,0.4501463414634147,128.2959512195122,0.2936203426829268
INTJ,0.5733714285714288,0.6916571428571429,-6.244142857142857,0.0721571428571428,0.1717275142857142,0.2326371428571428,0.5752485714285713,125.98325714285713,0.062049704
INTJ,0.5538799999999999,0.58014,-7.937339999999999,0.044652,0.293787068,0.163968,0.448056,117.48942,0.0761164792
INTJ,0.5355217391304348,0.5356521739130436,-7.185173913043478,0.058295652173913,0.3203693260869565,0.1424130434782609,0.3651043478260869,126.2905652173913,0.0147454265217391
INTJ,0.6067400000000001,0.54848,-8.46536,0.085968,0.32472558,0.179982,0.344696,121.99014,0.0646550232
INTJ,0.5577,0.6918,-5.9104,0.08138,0.137688625,0.1759649999999999,0.3721,124.260625,0.011960088
INTJ,0.59596,0.6124,-6.79736,0.0695139999999999,0.2080768799999999,0.13728,0.4125379999999999,116.38532,0.052217767
INTJ,0.5815853658536585,0.6047585365853658,-7.590731707317074,0.0811878048780487,0.2992496585365853,0.2165512195121951,0.3818707317073171,111.83321951219511,0.0944698907317073
INTJ,0.51276,0.66542,-6.4777,0.0557499999999999,0.1955725006,0.175532,0.3827619999999999,124.79978,0.1002936024
