mbti,danceability_mean,energy_mean,loudness_mean,speechiness_mean,acousticness_mean,liveness_mean,valence_mean,tempo_mean,instrumentalness_mean
INTP,0.622611111111111,0.7040555555555555,-6.66611111111111,0.0881111111111111,0.1679324444444444,0.2051833333333333,0.5017777777777777,131.902,0.0970723533333333
INTP,0.55896,0.6798199999999999,-6.649240000000001,0.052068,0.1896898446,0.189768,0.469506,123.73896,0.1034961478
INTP,0.55896,0.6798199999999999,-6.649240000000001,0.052068,0.1896898446,0.189768,0.469506,123.73896,0.1034961478
INTP,0.58632,0.607768,-8.043120000000002,0.09015,0.307153258,0.180444,0.416718,122.74446000000002,0.085096434
INTP,0.4640599999999999,0.5560299999999999,-9.8857,0.036886,0.316581546,0.151804,0.2852159999999999,118.71288,0.3703941124
INTP,0.4443749999999999,0.5529999999999999,-8.149750000000001,0.0382625,0.2336758749999999,0.1175,0.278875,105.962625,0.0525036562499999
INTP,0.5579999999999999,0.5831276595744682,-6.719021276595745,0.0552361702127659,0.3261930765957446,0.1686106382978723,0.4245723404255317,124.59676595744678,0.0103896974468085
INTP,0.5153235294117647,0.6507058823529411,-8.04120588235294,0.0656382352941176,0.2889078235294117,0.1809205882352941,0.4370588235294117,125.30355882352944,0.2480441982352941
INTP,0.6010333333333334,0.7483333333333334,-6.731233333333333,0.1034166666666666,0.1879394133333334,0.1875,0.5272666666666667,130.43936666666664,0.1860352826666666
INTP,0.5424615384615383,0.6967948717948718,-7.355282051282051,0.0441230769230769,0.1513113102564102,0.197525641025641,0.4352564102564103,115.5265128205128,0.1923953005128205
INTP,0.5284857142857143,0.6239428571428572,-8.455342857142858,0.0501542857142857,0.22698704,0.1609085714285714,0.3755742857142857,113.4830857142857,0.2701690782857143
INTP,0.55134,0.59776,-8.041000000000002,0.053454,0.3163468399999999,0.185534,0.415364,124.57814000000002,0.0543508592
INTP,0.5892857142857144,0.7002857142857142,-6.062785714285714,0.0525142857142857,0.2050971428571428,0.19405,0.4937857142857143,128.68349999999998,0.1262932671428571
INTP,0.52256,0.550058,-10.11016,0.0565199999999999,0.3825879786,0.13666,0.33712,122.2477,0.3771350642
INTP,0.5470384615384616,0.5861153846153846,-8.484961538461539,0.0514692307692307,0.2532907257692308,0.1620615384615384,0.4838461538461538,121.45626923076922,0.0053403969230769
INTP,0.5308999999999999,0.6508800000000001,-8.04594,0.053882,0.157114488,0.157666,0.3906759999999999,122.08123999999998,0.2767035088
INTP,0.54218,0.6313200000000001,-7.26454,0.079378,0.1798360259999999,0.1894679999999999,0.403046,115.5697,0.0684019812
INTP,0.7208076923076923,0.6848461538461539,-4.889230769230768,0.1127230769230769,0.2101542307692307,0.2011538461538461,0.6219615384615385,116.40265384615384,2.984038461538462e-05
INTP,0.5633600000000001,0.5937578000000001,-9.85638,0.077926,0.2672137799999999,0.182246,0.5135540000000001,128.33314,0.207847164
INTP,0.5717407407407408,0.763148148148148,-6.899740740740741,0.0656703703703703,0.0655822222222222,0.1675259259259259,0.3672666666666667,135.00666666666666,0.4528945296296297
INTP,0.59892,0.7237600000000001,-7.489199999999999,0.1148339999999999,0.165495768,0.199568,0.4928600000000001,123.6587,0.1456813556
INTP,0.5774772727272727,0.5744213636363636,-9.233818181818185,0.0955818181818182,0.3291785659090909,0.2106681818181818,0.4544818181818181,123.32688636363638,0.0963773672727272
INTP,0.5774772727272727,0.5744213636363636,-9.233818181818185,0.0955818181818182,0.3291785659090909,0.2106681818181818,0.4544818181818181,123.32688636363638,0.0963773672727272
INTP,0.615153846153846,0.5407179487179489,-7.180615384615384,0.0773538461538461,0.3288915384615384,0.214251282051282,0.4517948717948718,126.33594871794874,0.0142896425641025
INTP,0.5421538461538462,0.7773076923076924,-7.563076923076924,0.0853538461538461,0.0790082153846153,0.1808538461538461,0.4904615384615385,134.33453846153844,0.1904055384615385
INTP,0.6853333333333333,0.8545555555555555,-3.4877777777777776,0.1379777777777777,0.0538579999999999,0.3206444444444444,0.6795555555555555,131.8158888888889,9.955555555555556e-06
INTP,0.5402608695652173,0.6894782608695652,-8.639195652173912,0.0615934782608695,0.2554022695652173,0.1516978260869565,0.4777565217391304,121.54452173913045,0.3086944878260869
INTP,0.5661400000000001,0.6891799999999999,-7.62962,0.0879079999999999,0.1894277,0.219038,0.43561,125.46492,0.3382472817999999
INTP,0.5218666666666666,0.5988,-6.9256666666666655,0.0625666666666666,0.1847286,0.1896666666666666,0.3067666666666666,120.95733333333334,0.0087989619999999
INTP,0.5154,0.6840599999999999,-7.084800000000001,0.0616679999999999,0.1598386786,0.18026,0.36429,123.34618,0.1999993675999999
INTP,0.3612142857142857,0.1135060714285714,-22.72567857142857,0.0406,0.9658928571428572,0.1105178571428571,0.1984678571428571,108.14078571428573,0.8296357142857144
INTP,0.573,0.5986454545454546,-8.806636363636363,0.0764181818181818,0.3151386060606061,0.1787030303030303,0.4420939393939394,115.9060606060606,0.2508053487878788
INTP,0.5325599999999999,0.6471600000000001,-8.006,0.052028,0.160320806,0.162244,0.37892,127.59344000000002,0.2798824108
INTP,0.5366086956521741,0.5873043478260869,-6.778826086956522,0.0604,0.2016564782608695,0.1794478260869565,0.3379826086956521,128.26169565217393,0.0070565408695652
INTP,0.5342777777777777,0.6552222222222224,-7.372666666666665,0.0594,0.1853545638888889,0.1686388888888889,0.4323527777777778,121.73283333333332,0.1451468525
INTP,0.5546000000000001,0.61542,-7.1862200000000005,0.056968,0.17109646,0.1797619999999999,0.356108,124.39394,0.0118134511999999
INTP,0.52286,0.5347000000000001,-8.962420000000002,0.0533599999999999,0.397668406,0.164216,0.345272,123.99566000000004,0.11492258
INTP,0.5401,0.7617,-5.8353,0.07087,0.2727684,0.16825,0.5123,124.4384,0.25628429
INTP,0.58552,0.6300800000000001,-7.4234,0.0643359999999999,0.2446347679999999,0.157472,0.426054,119.69966,0.1251408148
INTP,0.5455399999999999,0.6688599999999998,-7.68222,0.046056,0.1520936719999999,0.173714,0.45504,124.69164,0.3347582164
INTP,0.6009800000000001,0.68774,-7.629319999999999,0.061744,0.2248369399999999,0.178,0.543716,130.30695999999998,0.1471610578
INTP,0.4965581395348837,0.7441162790697674,-6.950372093023256,0.057753488372093,0.1899249674418605,0.1931,0.4684418604651163,121.86893023255811,0.3630726802325581
INTP,0.58552,0.6300800000000001,-7.4234,0.0643359999999999,0.2446347679999999,0.157472,0.426054,119.69966,0.1251408148
INTP,0.57516,0.58762,-7.482679999999999,0.093944,0.3840066099999999,0.178084,0.52986,123.41428,0.0105839281999999
INTP,0.7190888888888889,0.6108222222222222,-7.24411111111111,0.2027533333333333,0.1542348666666666,0.2161577777777778,0.42892,127.99764444444445,0.0829797533333333
INTP,0.584095238095238,0.5876142857142858,-9.32138095238095,0.0819761904761904,0.3249922095238095,0.1822904761904762,0.4896761904761903,118.7087619047619,0.2038232957142857
INTP,0.3011282051282051,0.0712902564102564,-27.22407692307692,0.0446846153846153,0.9657948717948716,0.1038538461538461,0.1658153846153846,99.07723076923077,0.8656502256410255
INTP,0.6329583333333333,0.6595416666666667,-7.279333333333334,0.0835083333333333,0.1681208083333333,0.1668416666666666,0.476875,123.62245833333331,0.1574410045833333
INTP,0.6017619047619047,0.7157619047619046,-5.973333333333334,0.0962,0.1191210666666666,0.249847619047619,0.5075238095238095,125.89033333333334,0.0465662342857142
INTP,0.5198750000000001,0.7576875,-7.65475,0.05075625,0.14424865,0.20803125,0.3771875,130.417,0.265857473125
INTP,0.5659,0.6487400000000001,-8.087380000000001,0.03578,0.2657932306,0.16932,0.5015,122.8554,0.1809978262
INTP,0.529,0.6866,-7.595079999999999,0.06149,0.154626488,0.15636,0.4849779999999999,125.20678,0.1842251569999999
INTP,0.5759375,0.7148749999999999,-6.24775,0.0730687499999999,0.200051775,0.16735625,0.4864999999999999,124.4324375,0.2129878475
INTP,0.51182,0.52191,-8.48324,0.050796,0.292791728,0.17823,0.372896,112.58834,0.0472916134
INTP,0.5999599999999999,0.6644599999999999,-7.366920000000001,0.084976,0.2142142799999999,0.227686,0.49068,127.4416,0.02767157
INTP,0.5497799999999999,0.73966,-6.71954,0.071264,0.1409583846,0.191284,0.4890879999999999,122.91972,0.2698490876
INTP,0.5432000000000001,0.62666,-8.515339999999998,0.061432,0.2411378179999999,0.176448,0.421912,126.80861999999998,0.1480762062
INTP,0.58,0.6683692307692308,-9.650461538461538,0.067976923076923,0.1675398769230769,0.1773076923076922,0.4721538461538461,117.69353846153844,0.3959759492307692
INTP,0.525625,0.469275,-9.947781249999998,0.054015625,0.4347121875,0.15696875,0.35595,112.50125,0.06813854
INTP,0.5174285714285715,0.6329714285714285,-8.004942857142856,0.0488771428571428,0.2408112971428571,0.1668542857142857,0.3346457142857142,128.61520000000002,0.2108311308571428
INTP,0.5174285714285715,0.6329714285714285,-8.004942857142856,0.0488771428571428,0.2408112971428571,0.1668542857142857,0.3346457142857142,128.61520000000002,0.2108311308571428
INTP,0.554575,0.5875250000000001,-6.906049999999999,0.0471725,0.35957225,0.15668,0.4504749999999999,129.986775,0.0060648912499999
INTP,0.6200975609756099,0.5812926829268292,-7.5384878048780495,0.1019756097560975,0.2488935365853658,0.1505463414634146,0.4535585365853659,125.5311463414634,0.0310013780487804
INTP,0.5682105263157894,0.6432631578947369,-7.153315789473687,0.0785210526315789,0.2265778263157894,0.1509973684210526,0.4611526315789474,127.0408157894737,0.1175774842105263
INTP,0.59575,0.613125,-7.633875,0.06368125,0.1940387499999999,0.2441625,0.3639375,124.7208125,0.078787866875
INTP,0.6181351351351352,0.6272432432432433,-7.02608108108108,0.0943675675675675,0.2496055405405405,0.2378378378378377,0.5305324324324324,116.40718918918918,0.0337697921621621
INTP,0.5281199999999999,0.624798,-8.025540000000001,0.062314,0.257460688,0.18034,0.416118,124.19804,0.1478002708
INTP,0.6648000000000001,0.7202800000000003,-4.998959999999999,0.105862,0.10902982,0.189114,0.46922,130.37988,0.0017777636
INTP,0.57778,0.6435000000000001,-6.046339999999999,0.087784,0.1929105,0.153332,0.3862699999999999,125.39332,0.0182365466
INTP,0.5115135135135135,0.3452432432432432,-12.55491891891892,0.0347378378378378,0.7394054054054053,0.1402513513513513,0.3208567567567568,112.6195135135135,0.0916159524324324
INTP,0.67278,0.80368,-6.038900000000001,0.054226,0.1096917999999999,0.202992,0.6760199999999998,117.39364,0.0278044162
INTP,0.5362608695652173,0.7276956521739131,-6.947565217391303,0.0449652173913043,0.095395452173913,0.1705782608695652,0.5126521739130434,131.1971304347826,0.2025146104347826
INTP,0.5145128205128205,0.6196153846153846,-6.917307692307692,0.0487717948717948,0.2716226923076923,0.1821410256410256,0.422028205128205,124.27507692307697,0.0104126417948717
INTP,0.547469387755102,0.7142448979591837,-6.419571428571428,0.0888061224489795,0.1209873346938775,0.211269387755102,0.4560102040816327,129.09916326530612,0.1236703844897959
INTP,0.5383939393939394,0.580969696969697,-7.720696969696969,0.1548151515151515,0.33887,0.1852212121212121,0.4732181818181818,118.1868787878788,0.0003604818181818
INTP,0.6389400000000001,0.6267,-6.31708,0.064256,0.3185238,0.165746,0.49732,124.47616000000002,0.024499238
INTP,0.7194117647058823,0.7064705882352942,-6.616147058823529,0.1451558823529411,0.2242682352941176,0.19,0.4487029411764705,109.44464705882352,0.0026457958823529
INTP,0.59028,0.64684,-6.941060000000001,0.098436,0.322578712,0.171358,0.5262600000000001,129.72987999999998,0.058797108
INTP,0.5749459459459458,0.6090081081081081,-7.79262162162162,0.0632486486486486,0.2944001351351352,0.1971486486486486,0.3900108108108108,122.54232432432434,0.1497911721621621
INTP,0.59592,0.65,-6.78548,0.08446,0.2461590199999999,0.188436,0.4352680000000001,124.1675,0.108547572
INTP,0.53825,0.6920000000000001,-7.428583333333333,0.0742916666666666,0.1349173666666666,0.2069,0.40025,114.21466666666667,0.2223331091666667
INTP,0.51795,0.5183000000000002,-8.669999999999998,0.05429,0.354431,0.149175,0.3849999999999999,118.6783,0.0548529934999999
INTP,0.745037037037037,0.7498518518518518,-5.187407407407408,0.0776444444444444,0.0750105074074073,0.2100185185185185,0.6766666666666666,122.1535185185185,0.0101452155555555
INTP,0.62186,0.6414399999999999,-6.8311,0.064428,0.2778487,0.202684,0.51916,119.03578,0.0050481642
INTP,0.4718,0.64542143,-6.96658,0.0430739999999999,0.1947675148,0.159936,0.3811679999999999,118.21442,0.191226449
INTP,0.5390512820512822,0.610897435897436,-7.728128205128203,0.0520564102564102,0.3032654461538461,0.1705461538461538,0.4228846153846153,123.71969230769228,0.1088171838461538
INTP,0.6690200000000001,0.6392,-5.60316,0.078858,0.205077,0.13848,0.55458,116.03668,0.0046532809999999
INTP,0.59332,0.61002,-6.917160000000001,0.108968,0.2789274679999999,0.20135,0.4481759999999999,122.79692,0.0589942458
INTP,0.56292,0.6119199999999999,-6.87572,0.069328,0.27296908,0.200336,0.454192,119.77984,0.0211052076
INTP,0.53122,0.65788,-7.68974,0.064564,0.2108115579999999,0.1625359999999999,0.450112,126.37086,0.103989182
INTP,0.4926470588235294,0.8769999999999999,-4.948176470588235,0.0727294117647058,0.0129526647058823,0.1565705882352941,0.3699411764705882,107.55570588235295,0.0910755611764705
INTP,0.53464,0.6083999999999999,-6.922479999999999,0.060786,0.2605542,0.1613639999999999,0.3908,114.98116,0.0110814778
INTP,0.5579583333333333,0.6895833333333333,-6.310833333333332,0.0736666666666666,0.2062424583333333,0.1795375,0.4821249999999999,142.74254166666665,0.0172698075
INTP,0.6158620689655172,0.6772413793103449,-7.772620689655173,0.0649137931034482,0.1952421517241379,0.1602689655172413,0.4894137931034482,117.65762068965516,0.2393409806896551
INTP,0.5294000000000001,0.7434000000000001,-7.089200000000001,0.0709,0.061722,0.16158,0.492,128.79059999999998,0.22357284
INTP,0.556264705882353,0.4036029411764706,-9.982794117647058,0.0398794117647058,0.4769430294117646,0.1459529411764706,0.3384705882352941,123.12876470588236,0.0488543658823529
INTP,0.4408000000000001,0.572752,-9.9958,0.056644,0.284777592,0.1981219999999999,0.477058,127.68696,0.1433221184
